SH_ID_36,地址,lng,lat,确诊日期36
10fsm4l,龙凯街92号,121.34051499232498,30.731291408032373,p
10g82mz,龙凯街92号,121.34051499232498,30.731291408032373,s
10frqya,龙泉村,121.3590186452885,30.88441392579811,l
10fs6w6,龙泉村,121.3590186452885,30.88441392579811,n
10fseng,龙泉村,121.3590186452885,30.88441392579811,o
10fsm4f,龙泉村,121.3590186452885,30.88441392579811,p
10g82mc,龙泉村,121.3590186452885,30.88441392579811,s
10g971t,龙泉村,121.3590186452885,30.88441392579811,x
10g82n0,龙山路456弄,121.34234604302414,30.745617691395367,s
10g82m8,龙山路518号,121.33873707549301,30.744764469759,s
10g8ao9,龙山路518弄,121.33887508431145,30.74583648301205,t
10fp5fb,龙山路518弄,121.33887508431145,30.74583648301205,9
10g8r8m,龙山路518弄,121.33887508431145,30.74583648301205,v
10ga20m,龙胜东路399弄,121.36141491228878,30.7322380412176,11
10g82mq,龙胜路111弄,121.33360293301212,30.72343310573503,s
10g82mm,龙胜路400号,121.34085799338071,30.725971341613626,s
10g8ytb,龙胜路400号,121.34085799338071,30.725971341613626,w
10g8aoh,龙胜路545号,121.33907398871237,30.724191218392175,t
10g8r8n,龙胜路828弄,121.35545392108321,30.730311678922295,v
10g82n8,龙翔路1128弄,121.33940009668017,30.74765651824628,s
10fsend,龙轩路1000弄,121.3359501762292,30.75166840482583,o
10g9mt8,龙轩路1650弄,121.32299999181687,30.74660577243947,z
10g8aom,龙轩路1989弄,121.31991086298095,30.742789975713954,t
10g8ijd,龙轩路1989弄,121.31991086298095,30.742789975713954,u
10foial,龙轩路1989弄,121.31991086298095,30.742789975713954,6
10g8r8o,龙轩路1989弄,121.31991086298095,30.742789975713954,v
10fp5j7,龙轩路1998弄,121.31890489058146,30.745233060683574,9
10fpsn0,龙轩路1998弄,121.31890489058146,30.745233060683574,c
10fpsn1,龙轩路1998弄,121.31890489058146,30.745233060683574,c
10g7uuo,龙轩路2208弄,121.31382276366901,30.7426903899485,r
10g82n2,龙轩路2208弄,121.31382276366901,30.7426903899485,s
10foq14,龙轩路2208弄,121.31382276366901,30.7426903899485,7
10fp5j9,龙轩路2208弄,121.31382276366901,30.7426903899485,9
10fqfuh,龙轩路2208弄,121.31382276366901,30.7426903899485,f
10g82nd,龙轩路789弄,121.34365705504827,30.750929808229987,s
10g8aoa,龙轩路789弄,121.34365705504827,30.750929808229987,t
10g8ije,龙轩路789弄,121.34365705504827,30.750929808229987,u
10g8r8p,龙轩路789弄,121.34365705504827,30.750929808229987,v
10g8ytc,龙轩路789弄,121.34365705504827,30.750929808229987,w
10g7uuk,龙轩路999弄,121.33890911625886,30.74900049948509,r
10fsene,龙堰路1558号,121.33393931943127,30.760734373364222,o
10g8ijf,龙堰路1558号,121.33393931943127,30.760734373364222,u
10g971u,龙堰路223弄,121.33393931943127,30.760734373364222,x
10foq0i,龙宇路999弄,121.35830382191635,30.741140987767505,7
10fp5j8,龙宇路999弄,121.35830382191635,30.741140987767505,9
10fp5ja,龙宇路999弄,121.35830382191635,30.741140987767505,9
10fpsn2,龙宇路999弄,121.35830382191635,30.741140987767505,c
10g8ytd,龙跃村,121.25218999882979,30.8173815364547,w
10g9mt9,隆安路395号,121.34320503001042,30.71745034837826,z
10fsm4j,罗星南路599弄,121.1687610511857,30.89123371739375,p
10g82ng,罗星南路599弄,121.1687610511857,30.89123371739375,s
10frqy8,马新村,121.1658011472999,30.83446574830763,l
10fr3aw,马新村新浜,121.1658011472999,30.83446574830763,i
10frz3d,泖桥村,121.10517119885657,30.89938360846216,m
10g8ijg,泖桥村,121.10517119885657,30.89938360846216,u
10g7mjo,蒙山北路800号,121.33568414496514,30.749204391409243,q
10g7mk2,蒙山路1090弄,121.34715097692678,30.727610870129865,q
10g8r8q,蒙山路1090弄,121.34715097692678,30.727610870129865,v
10g8yte,蒙山路1090弄,121.34715097692678,30.727610870129865,w
10g7uup,蒙山路1291弄,121.34198999008741,30.730162484524804,r
10g82mv,蒙山路1291弄,121.34198999008741,30.730162484524804,s
10g7uud,蒙山路1498号,121.34211399565436,30.7346375611947,r
10g82mp,蒙山路1498号,121.34211399565436,30.7346375611947,s
10fpsn3,蒙山路1517弄,121.34175099556921,30.734036527171384,c
10g8ijh,蒙山路1998弄,121.3434129883351,30.734754660150223,u
10g8ytf,南亭公路6158号,121.32646933830037,30.882885601261318,w
10g8aov,南圩新村,121.16360802471794,30.898796399942405,t
10g82ne,南星村,121.24033859889093,30.89008989370774,s
10g82n3,南阳湾路1288弄,121.31381465429581,30.736108385723895,s
10g8iji,南阳湾路1288弄,121.31381465429581,30.736108385723895,u
10foia6,南阳湾路1288弄,121.31381465429581,30.736108385723895,6
10fp5fa,南阳湾路1288弄,121.31381465429581,30.736108385723895,9
10g82n5,南阳湾路1289弄,121.31381264110428,30.73523538684757,s
10g8aor,南阳湾路1289弄,121.31381264110428,30.73523538684757,t
10g7mjw,农建村,121.31409694832656,30.75247841227892,q
10g82mk,农建村,121.31409694832656,30.75247841227892,s
10g8ijj,农建村,121.31409694832656,30.75247841227892,u
10g9epj,农建村,121.31409694832656,30.75247841227892,y
10g82nc,浦银三村,121.2086014616621,30.891537456896227,s
10fsen5,秦阳村,121.27326792844073,30.783543106036927,o
10fr3au,清泉路79号,121.17842300781808,30.88898753331442,i
10friyy,清泉路79号,121.17842300781808,30.88898753331442,k
10frqy5,清泉路79号,121.17842300781808,30.88898753331442,l
10g8ijk,清泉路79号,121.17842300781808,30.88898753331442,u
10fqfui,清泉路79号,121.17842300781808,30.88898753331442,f
10fqnij,清泉路79号,121.17842300781808,30.88898753331442,g
10fqv8v,清泉路79号,121.17842300781808,30.88898753331442,h
10g8ytg,清泉路79号,121.17842300781808,30.88898753331442,w
10g9mta,清泉路79号,121.17842300781808,30.88898753331442,z
10g9u8b,清泉路79号,121.17842300781808,30.88898753331442,10
10fsm40,茸卫公路389号,121.29828278466536,30.735740397284637,p
10g7mjn,茸卫公路389号,121.29828278466536,30.735740397284637,q
10g82mi,茸卫公路389号,121.29828278466536,30.735740397284637,s
10fsm47,阮巷村,121.38861727409208,30.818080487404785,p
10fq82g,桑园村,121.31043802968398,30.79306491979145,e
10g82md,沙积村,121.42909374641224,30.809771005481096,s
10g8r8r,沙积村,121.42909374641224,30.809771005481096,v
10g7uu9,山德路29号,121.36633350457647,30.781289782843587,r
10g8ijl,山德路29号,121.36633350457647,30.781289782843587,u
10g8r8s,山德路29号,121.36633350457647,30.781289782843587,v
10g8yth,山德路29号,121.36633350457647,30.781289782843587,w
10g9u8c,山德路29号,121.36633350457647,30.781289782843587,10
10g8yti,山龙街145号,121.33813998278661,30.729096258059116,w
10g7mk8,山龙新村,121.33817798276887,30.729057259245053,q
10fsenj,生产街,121.30992372720041,31.291247961969432,o
10g7mjs,施二路68号,121.3251747593084,30.72356847974182,q
10g8ijm,施三路8号,121.32712180537109,30.723868348344,u
10g9mtc,石化八村,121.34617405748958,30.71224049740277,z
10fr3ax,石化九村,121.34871604624833,30.712223730728546,i
10fsm4b,石化九村,121.34871604624833,30.712223730728546,p
10fsm4c,石化七村,121.34810403910403,30.714110707124327,p
10g7mk6,石化七村,121.34810403910403,30.714110707124327,q
10fsm4d,石化三村,121.33715700982029,30.715639023553642,p
10fqfuj,石化四村,121.34064903512716,30.715618154651075,f
10g9mtb,石化四村,121.34064903512716,30.715618154651075,z
10g8r8t,石化一村,121.33858605385632,30.711512005568615,v
10g7mk5,市中路10号,121.33706897800369,30.843103127790574,q
10g7uum,市中路10号,121.33706897800369,30.843103127790574,r
10g82me,水库村,121.39648222908897,30.816074414491403,s
10g8ao8,水库村,121.39648222908897,30.816074414491403,t
10g8ytj,水库村,121.39648222908897,30.816074414491403,w
10fsm4e,寺平北路111弄,121.31349014246182,30.88600154304135,p
10g7mk3,松隐大街,121.23889063593938,30.89096082037905,q
10ga20n,太平村蒋巷,121.18185463584143,30.849659640555355,11
10g8ijn,塘园路238弄,121.16362512482237,30.884306178432333,u
10g7uul,亭东村,121.33877529116491,30.884109448433833,r
10g8ijo,亭东村,121.33877529116491,30.884109448433833,u
10g9mtd,亭枫公路5899号,121.09923518201705,30.875260518635677,z
10g9u8d,亭枫公路5899号,121.09923518201705,30.875260518635677,10
10ga20o,亭枫公路5899号,121.09923518201705,30.875260518635677,11
10g7uu2,亭升路88号,121.32261228490069,30.8829748630246,r
10g7mk9,亭升路88弄,121.32162326660246,30.8828839375826,q
10g8ytk,亭卫南路399弄,121.36627795882036,30.732744073808014,w
10g9epk,亭卫南路399弄,121.36627795882036,30.732744073808014,y
10fsm49,亭西村,121.29838897534054,30.87865239741465,p
10g7uur,亭西村,121.29838897534054,30.87865239741465,r
10g8r8u,亭西村,121.29838897534054,30.87865239741465,v
10g8r8v,同凯路40弄,121.36534296250255,30.73116507331655,v
10g9epl,同凯路40弄,121.36534296250255,30.73116507331655,y
10g9u8e,同凯路40弄,121.36534296250255,30.73116507331655,10
10g82nf,万安新村,121.157584012821,30.896421039078685,s
10fsm4g,万联村,121.1424056971775,30.897580677521017,p
