SH_ID_36,地址,lng,lat,确诊日期36
10g9mjq,阿克苏路66弄,121.27407050380138,31.328425064065396,z
10fs6tb,爱特路185弄,121.31642497511784,31.23199927194567,n
10g82hg,爱特路185弄,121.31642497511784,31.23199927194567,s
10g9mjr,爱特路185弄,121.31642497511784,31.23199927194567,z
10ga1tk,爱特路185弄,121.31642497511784,31.23199927194567,11
10g8ykf,爱特路333弄,121.31088189014815,31.231858570554685,w
10g96r1,爱特路333弄,121.31088189014815,31.231858570554685,x
10g9mjs,爱特路333弄,121.31088189014815,31.231858570554685,z
10ga1tl,爱特路333弄,121.31088189014815,31.231858570554685,11
10frivv,爱特路68弄,121.32227412835441,31.234295857459387,k
10g7uod,爱特路68弄,121.32227412835441,31.234295857459387,r
10g82hh,爱特路68弄,121.32227412835441,31.234295857459387,s
10g8qv8,爱特路68弄,121.32227412835441,31.234295857459387,v
10g8ykg,爱特路68弄,121.32227412835441,31.234295857459387,w
10g96r2,爱特路68弄,121.32227412835441,31.234295857459387,x
10g9mjt,爱特路68弄,121.32227412835441,31.234295857459387,z
10ga9h3,爱特路68弄,121.32227412835441,31.234295857459387,12
10frz0p,爱特路81号,121.31724603810022,31.23457222886256,m
10g8qv9,爱特路877号,121.30182188260258,31.231866550552784,v
10g9mju,爱特路877号,121.30182188260258,31.231866550552784,z
10ga9h4,爱特路877号,121.30182188260258,31.231866550552784,12
10fqfsr,爱特路89弄,121.31679997357527,31.23156224344413,f
10g8ykh,爱特路89弄,121.31679997357527,31.23156224344413,w
10g9mjv,爱特路89弄,121.31679997357527,31.23156224344413,z
10fr38t,安边路1558号,121.36894948510663,31.253013814313785,i
10ga9h5,安诚路180弄,121.17163394729775,31.26834231428048,12
10fqnhi,安虹路299弄,121.19792111364964,31.28022327874874,g
10fqfss,安礼路255弄,121.17026793982285,31.27186124037431,f
10g8yki,安礼路399弄,121.17615791369352,31.270223740803562,w
10g8qva,安亭街119号,121.15528823053674,31.294947378323524,v
10g8ykj,安亭街119号,121.15528823053674,31.294947378323524,w
10g8qvb,安亭水产村,121.15712729093161,31.301139401498837,v
10g7ut8,安亭玉兰二村,121.15839522002166,31.297021464265143,r
10fsemu,安亭镇安亭集贸市场,121.1619820923111,31.290998673149115,o
10g7ut4,安亭镇安亭水产村,121.15712729093161,31.301139401498837,r
10frz38,安亭镇博泰景苑,121.15220032280739,31.300142371558465,m
10g7usz,安亭镇顾浦村,121.16276411507147,31.2957507240602,r
10g7ut0,安亭镇火炬村,121.14837451189425,31.319704397897205,r
10frz37,安亭镇兰棠景苑,121.16406107215593,31.294311828248247,m
10fqnhj,安亭镇老宅村,121.22550920853287,31.28695924432342,g
10fsemq,安亭镇联丰村,121.16406107215593,31.294311828248247,o
10frqxl,安亭镇联群村,121.24629663691297,31.27662865159417,l
10frz35,安亭镇联群村,121.24629663691297,31.27662865159417,m
10fs6vd,安亭镇联群村,121.24629663691297,31.27662865159417,n
10fsemr,安亭镇联群村,121.24629663691297,31.27662865159417,o
10g7mj1,安亭镇联群村,121.24629663691297,31.27662865159417,q
10g7ut1,安亭镇联群村,121.24629663691297,31.27662865159417,r
10fpslv,安亭镇联群村,121.24629663691297,31.27662865159417,c
10fq0c7,安亭镇联群村,121.24629663691297,31.27662865159417,d
10fq81f,安亭镇联群村泥岗村,121.20114639029353,31.26256998878761,e
10fsemp,安亭镇联西村,121.25109357028536,31.27203054753251,o
10g7mj2,安亭镇联西村,121.25109357028536,31.27203054753251,q
10g7ut2,安亭镇联西村,121.25109357028536,31.27203054753251,r
10fs6ve,安亭镇罗家村,121.20991950864314,31.267405240675853,n
10fsm3o,安亭镇泥岗村,121.20114639029353,31.26256998878761,p
10g7ut3,安亭镇钱家村,121.21691345846489,31.259870187767326,r
10friyx,安亭镇星光村,121.2355690072465,31.30016920242428,k
10g7mj3,安亭镇星明村,121.24205500278597,31.308072723911707,q
10g7ut5,安亭镇星明村,121.24205500278597,31.308072723911707,r
10frqxm,安亭镇星塔村,121.23772091299712,31.289110306126947,l
10frz36,安亭镇星塔村,121.23772091299712,31.289110306126947,m
10g7ut6,安亭镇许家村,121.22425325892479,31.26543242268891,r
10g7mj4,安亭镇迎春新苑,121.15353528760656,31.29812036386832,q
10frqxo,安亭镇玉兰二村,121.15839522002166,31.297021464265143,l
10frz3a,安亭镇玉兰二村,121.15839522002166,31.297021464265143,m
10g82l1,安亭镇玉兰二村,121.15839522002166,31.297021464265143,s
10frqxp,安亭镇玉兰三村,121.16023721250332,31.299600541514494,l
10frz3b,安亭镇玉兰三村,121.16023721250332,31.299600541514494,m
10fs6vg,安亭镇玉兰三村,121.16023721250332,31.299600541514494,n
10fsemt,安亭镇玉兰三村,121.16023721250332,31.299600541514494,o
10g7mj6,安亭镇玉兰三村,121.16023721250332,31.299600541514494,q
10g7ut9,安亭镇玉兰三村,121.16023721250332,31.299600541514494,r
10fs6vh,安亭镇玉兰四村,121.16609703503278,31.297361986542825,n
10frqxn,安亭镇玉兰一村,121.16134916519265,31.297444619018506,l
10frz39,安亭镇玉兰一村,121.16134916519265,31.297444619018506,m
10fs6vf,安亭镇玉兰一村,121.16134916519265,31.297444619018506,n
10fsems,安亭镇玉兰一村,121.16134916519265,31.297444619018506,o
10g7mj5,安亭镇玉兰一村,121.16134916519265,31.297444619018506,q
10g7ut7,安亭镇玉兰一村,121.16134916519265,31.297444619018506,r
10g82l0,安亭镇玉兰一村,121.16134916519265,31.297444619018506,s
10g7uta,安亭镇赵巷村,121.21998715906786,31.302037940807534,r
10fpd5h,安新村,121.31275359574552,31.453120465941836,a
10g8qvc,安新村,121.31275359574552,31.453120465941836,v
10g8ykk,安新村,121.31275359574552,31.453120465941836,w
10g96r3,安新村,121.31275359574552,31.453120465941836,x
10g9mjw,安新村,121.31275359574552,31.453120465941836,z
10g9u6f,安新村,121.31275359574552,31.453120465941836,10
10ga1tm,安新村,121.31275359574552,31.453120465941836,11
10ga9h6,安新村,121.31275359574552,31.453120465941836,12
10g8ali,安新路968号,121.31440475832267,31.46229736586136,t
10g8ifa,安新路968号,121.31440475832267,31.46229736586136,u
10g96r4,安新路968号,121.31440475832267,31.46229736586136,x
10g9u6g,安新路968号,121.31440475832267,31.46229736586136,10
10ga1tn,安新路968号,121.31440475832267,31.46229736586136,11
10fq0c8,安研路66弄,121.19094201557921,31.27449390578122,d
10fqfst,安研路66弄,121.19094201557921,31.27449390578122,f
10g96r5,安研路66弄,121.19094201557921,31.27449390578122,x
10g8qvd,安研路67弄,121.1862519132212,31.27539311172932,v
10g8ykl,安研路67弄,121.1862519132212,31.27539311172932,w
10g96r6,白墙村,121.208111351181,31.40134323223433,x
10ga1to,白墙村,121.208111351181,31.40134323223433,11
10g8qve,白银路1563号,121.24081977425615,31.344001121132052,v
10g8ykm,白银路1563号,121.24081977425615,31.344001121132052,w
10g8qvf,白银路355弄,121.26005198555583,31.351113983356733,v
10ga1tp,白银路355弄,121.26005198555583,31.351113983356733,11
10g8alj,白银路399号,121.25921395104432,31.351652075277944,t
10ga1tq,白银路399号,121.25921395104432,31.351652075277944,11
10frz0q,百安公路1535号,121.1897885694893,31.332163609027386,m
10g8qvg,半图村,121.33551497993338,31.319112029555225,v
10g8qvh,包桥村,121.31983393033426,31.346443997803384,v
10g96r7,包桥村,121.31983393033426,31.346443997803384,x
10g9mjx,包桥村,121.31983393033426,31.346443997803384,z
10ga1tr,包桥村,121.31983393033426,31.346443997803384,11
10ga9h7,包桥村,121.31983393033426,31.346443997803384,12
10ga9h8,宝安公路2442号,121.33073412106691,31.347630378530894,12
10fnv5s,宝安公路2444号,121.33128712398006,31.347544366272817,3
10fs6uf,宝安公路2466号,121.32682909141667,31.34836453614804,n
10g8qvi,宝安公路2466弄,121.32664408760574,31.34833254613087,v
10g9em5,宝安公路2466弄,121.32664408760574,31.34833254613087,y
10g8qvj,宝安公路2682号,121.31426180060959,31.34470237924439,v
10g8ykq,宝安公路2682号,121.31426180060959,31.34470237924439,w
10g96r8,宝安公路2682号,121.31426180060959,31.34470237924439,x
10ga1ts,宝安公路2682号,121.31426180060959,31.34470237924439,11
10fq81g,宝安公路2888弄,121.29623585902894,31.337776244903203,e
10fnv4u,宝安公路2948号,121.2958608503141,31.335110244526962,3
10fnv5u,宝安公路2948号,121.2958608503141,31.335110244526962,3
10fqfsu,宝安公路2948号,121.2958608503141,31.335110244526962,f
10g7mgm,宝安公路2999弄,121.2922529575299,31.330736004030506,q
10g7uqw,宝安公路2999弄,121.2922529575299,31.330736004030506,r
10g96r9,宝安公路2999弄,121.2922529575299,31.330736004030506,x
10frqwy,宝安公路3136号,121.28747715473281,31.332921546030732,l
10ga9h9,宝安公路3136弄,121.28700617284285,31.332725510051226,12
10g8qvk,宝安公路3421弄,121.2802733931809,31.329848118307876,v
10g96ra,宝安公路3421弄,121.2802733931809,31.329848118307876,x
10g96rb,宝安公路3525弄,121.27675147116082,31.328583049899063,x
10g9em6,宝安公路3525弄,121.27675147116082,31.328583049899063,y
10fsel5,宝安公路3650弄,121.2695275090575,31.327895249700184,o
10fopzp,宝安公路3705号,121.2688675158304,31.32447932405474,7
10g96rc,宝安公路3705号,121.2688675158304,31.32447932405474,x
10g9em7,宝安公路3705号,121.2688675158304,31.32447932405474,y
10ga1tt,宝安公路3705号,121.2688675158304,31.32447932405474,11
10friy5,宝安公路3705弄,121.26857351122989,31.32556933202012,k
10g7mgn,宝安公路3705弄,121.26857351122989,31.32556933202012,q
10g7uqx,宝安公路3705弄,121.26857351122989,31.32556933202012,r
10fn807,宝安公路3705弄,121.26857351122989,31.32556933202012,0
10fn808,宝安公路3705弄,121.26857351122989,31.32556933202012,0
10fn809,宝安公路3705弄,121.26857351122989,31.32556933202012,0
10fn80a,宝安公路3705弄,121.26857351122989,31.32556933202012,0
10fn80b,宝安公路3705弄,121.26857351122989,31.32556933202012,0
10fn80d,宝安公路3705弄,121.26857351122989,31.32556933202012,0
10fnfp8,宝安公路3705弄,121.26857351122989,31.32556933202012,1
10fnfpa,宝安公路3705弄,121.26857351122989,31.32556933202012,1
10fnfpc,宝安公路3705弄,121.26857351122989,31.32556933202012,1
10fnfpd,宝安公路3705弄,121.26857351122989,31.32556933202012,1
10fnnf6,宝安公路3705弄,121.26857351122989,31.32556933202012,2
10fnnf7,宝安公路3705弄,121.26857351122989,31.32556933202012,2
10fnv4q,宝安公路3705弄,121.26857351122989,31.32556933202012,3
10fnv4s,宝安公路3705弄,121.26857351122989,31.32556933202012,3
10fnv4t,宝安公路3705弄,121.26857351122989,31.32556933202012,3
10fnv5t,宝安公路3705弄,121.26857351122989,31.32556933202012,3
10foakq,宝安公路3705弄,121.26857351122989,31.32556933202012,5
10foxpl,宝安公路3705弄,121.26857351122989,31.32556933202012,8
10g8ykn,宝安公路3705弄,121.26857351122989,31.32556933202012,w
10g9mjy,宝安公路3705弄,121.26857351122989,31.32556933202012,z
10ga9ha,宝安公路3705弄,121.26857351122989,31.32556933202012,12
10g7uqy,宝安公路3799号,121.26325943903214,31.323137778404938,r
10g82hi,宝安公路3799号,121.26325943903214,31.323137778404938,s
10g8ifb,宝安公路3799号,121.26325943903214,31.323137778404938,u
10g96rd,宝安公路3799号,121.26325943903214,31.323137778404938,x
10g9em8,宝安公路3799号,121.26325943903214,31.323137778404938,y
10ga1tu,宝安公路3799号,121.26325943903214,31.323137778404938,11
10g7mgo,宝安公路3799弄,121.26329243861004,31.323691773038394,q
10g8qvl,宝安公路3799弄,121.26329243861004,31.323691773038394,v
10g9mjz,宝安公路3799弄,121.26329243861004,31.323691773038394,z
10g8ifc,宝安公路4188号,121.22818501593235,31.31858979489852,u
10g8qvm,宝安公路4188号,121.22818501593235,31.31858979489852,v
10g96re,宝安公路4188号,121.22818501593235,31.31858979489852,x
10g9mk0,宝安公路4188号工地,121.22818501593235,31.31858979489852,z
10ga1tv,宝安公路4188号工地,121.22818501593235,31.31858979489852,11
10ga9hb,宝安公路4188号工地,121.22818501593235,31.31858979489852,12
10g7una,宝安公路4259号,121.22698803092601,31.316781646905014,r
10g8yko,宝安公路4339号,121.22637603225324,31.316988594129146,w
10g9mk1,宝安公路4339号,121.22637603225324,31.316988594129146,z
10ga1tw,宝安公路4339号,121.22637603225324,31.316988594129146,11
10ga9hc,宝安公路4339号,121.22637603225324,31.316988594129146,12
10g96rf,宝安公路4385弄,121.22150103959422,31.316539205203245,x
10g9mk2,宝安公路5037号,121.18881748200026,31.31283182737212,z
10g7mgp,宝安公路5063号,121.18643649033547,31.312401913554627,q
10g7unb,宝安公路5063号,121.18643649033547,31.312401913554627,r
10g8ykp,宝安公路安晓路交叉口工地,121.19080749210397,31.312450725558215,w
10fnfph,宝安公路李家村,121.339175038856,31.33993743184885,1
10fnfpi,宝安公路李家村,121.339175038856,31.33993743184885,1
10g8qvn,宝凤路519号,121.2912869224946,31.43517520710831,v
10g8ykr,宝凤路519号,121.2912869224946,31.43517520710831,w
10g9mk3,宝凤路519号,121.2912869224946,31.43517520710831,z
10ga1tx,宝凤路519号,121.2912869224946,31.43517520710831,11
10ga1ty,宝凤路699号,121.28677710868068,31.434029829576446,11
10fr38u,宝乐路58弄,121.2894710717793,31.331144748956966,i
10fnneq,宝乐路58弄,121.2894710717793,31.331144748956966,2
10fnnf1,宝乐路58弄,121.2894710717793,31.331144748956966,2
10g8yks,宝乐路58弄,121.2894710717793,31.331144748956966,w
10g96rg,宝乐路58弄,121.2894710717793,31.331144748956966,x
10fr38v,宝钱公路1083号,121.2769584713161,31.444670108072305,i
10g7unv,宝钱公路2977号,121.2075830120041,31.420922196836184,r
10fqv7t,宝钱公路3488弄,121.19243375263046,31.412334773642794,h
10g9mk4,宝钱公路438号,121.30094664975205,31.44965562393428,z
10fsel6,宝钱公路5888弄,121.1163427106236,31.365184773512862,o
10g7urp,宝钱公路5888弄,121.1163427106236,31.365184773512862,r
10fq81h,宝钱公路嘉朱公路757号,121.19240777573515,31.410986782678286,e
10g7mgq,宝塔路286号,121.26049411658047,31.34481996387646,q
10g8ykt,宝翔路158弄,121.32612094484821,31.30265032230255,w
10ga9hd,宝翔路158弄,121.32612094484821,31.30265032230255,12
10g8qvo,宝翔路225弄,121.31965267246619,31.309774959519615,v
10g8yku,宝翔路225弄,121.31965267246619,31.309774959519615,w
10g96rh,宝翔路225弄,121.31965267246619,31.309774959519615,x
10g9mk5,宝翔路225弄,121.31965267246619,31.309774959519615,z
10g8ykv,宝翔路556弄,121.32026770158868,31.30852489946676,w
10fnfpb,宝翔路560弄,121.3224677534659,31.30945767138216,1
10fqfsv,宝翔路560弄,121.3224677534659,31.30945767138216,f
10g8qvp,宝翔路560弄,121.3224677534659,31.30945767138216,v
10g8ykw,宝翔路560弄,121.3224677534659,31.30945767138216,w
10g96ri,宝翔路560弄,121.3224677534659,31.30945767138216,x
10g9em9,宝翔路560弄,121.3224677534659,31.30945767138216,y
10g9mk6,宝翔路560弄,121.3224677534659,31.30945767138216,z
10g9u6h,宝翔路560弄,121.3224677534659,31.30945767138216,10
10ga1tz,宝翔路560弄,121.3224677534659,31.30945767138216,11
10ga9he,宝翔路560弄,121.3224677534659,31.30945767138216,12
10g96rj,宝翔路888弄,121.31863462119274,31.31283205358452,x
10g9mk7,宝翔路888弄,121.31863462119274,31.31283205358452,z
10frivw,宝翔路998弄,121.3182125974289,31.315342087331025,k
10g8ykx,宝翔路998弄,121.3182125974289,31.315342087331025,w
10g96rk,宝翔路998弄,121.3182125974289,31.315342087331025,x
10g9mk8,宝翔路998弄,121.3182125974289,31.315342087331025,z
10ga1u0,宝翔路998弄,121.3182125974289,31.315342087331025,11
10g8qvq,宝翔路小学工地,121.26546623207663,31.34583342791115,v
10g9ema,宝翔路小学工地,121.26546623207663,31.34583342791115,y
10g9mk9,宝翔路小学工地,121.26546623207663,31.34583342791115,z
10ga9hf,宝翔路小学工地,121.26546623207663,31.34583342791115,12
10g8yky,宝翔路一建小学项目部,121.32026770158868,31.30852489946676,w
10g96rl,北陈路320号,121.32412681049911,31.333635609736163,x
10fp5ge,北大街108弄,121.24817351705566,31.3868966965153,9
10g7uo8,北大街280弄,121.2466675676539,31.391279687742145,r
10g8qvr,北管村,121.32542082783574,31.33272351328936,v
10g96rm,北管村,121.32542082783574,31.33272351328936,x
10g9mka,北管村,121.32542082783574,31.33272351328936,z
10ga1u1,北管村,121.32542082783574,31.33272351328936,11
10ga9hg,北管村,121.32542082783574,31.33272351328936,12
10fr38w,北和公路1650号,121.17897063662588,31.424663931746995,i
10frb74,北和公路1650号,121.17897063662588,31.424663931746995,j
10frivx,北和公路1650号,121.17897063662588,31.424663931746995,k
10frqvi,北和公路1650号,121.17897063662588,31.424663931746995,l
10frz0r,北和公路1650号,121.17897063662588,31.424663931746995,m
10fs6t5,北和公路1650号,121.17897063662588,31.424663931746995,n
10fsm31,北和公路1650号,121.17897063662588,31.424663931746995,p
10g7mgr,北和公路1650号,121.17897063662588,31.424663931746995,q
10g7unw,北和公路1650号,121.17897063662588,31.424663931746995,r
10fqv7u,北和公路1650号,121.17897063662588,31.424663931746995,h
10g8ykz,北和公路1650号,121.17897063662588,31.424663931746995,w
10g9emb,北和公路1650号,121.17897063662588,31.424663931746995,y
10ga1u2,北和公路1650号,121.17897063662588,31.424663931746995,11
10g8alk,北新村,121.25882102898973,31.466924142850424,t
10g8qvs,北新村,121.25882102898973,31.466924142850424,v
10g8yl0,北新村,121.25882102898973,31.466924142850424,w
10g96rn,北新村,121.25882102898973,31.466924142850424,x
10g9mkb,北新村,121.25882102898973,31.466924142850424,z
10g8qvt,北栅桥路199号,121.35879564594701,31.258153701523753,v
10g9u6i,博学路89号,121.31068872451586,31.342462551849696,10
10ga9hh,博学路89号,121.31068872451586,31.342462551849696,12
10fsel7,博园路2199弄,121.25987562919397,31.26078291181887,o
10frivy,博园路422号,121.17920282019901,31.279980038646357,k
10frz0s,博园路4508号,121.17920282019901,31.279980038646357,m
10fp5hl,博园路7578号,121.1697099163802,31.28189030743054,9
10g8qvu,博园路8200弄,121.15792604227377,31.280116378229618,v
10g96ro,博园路8200弄,121.15792604227377,31.280116378229618,x
10g96rp,博园路888号,121.20550647374591,31.264263582673113,x
10g9emc,博园路888号,121.20550647374591,31.264263582673113,y
10ga9hi,博园路888号,121.20550647374591,31.264263582673113,12
10g8yl2,博园路898号,121.2854250413278,31.255947491223566,w
10g9mkc,博园路898号,121.2854250413278,31.255947491223566,z
10g9u6j,博园路898号,121.2854250413278,31.255947491223566,10
10ga1u3,博园路898号,121.2854250413278,31.255947491223566,11
10g96rq,仓场村,121.27656715767101,31.361518848207126,x
10g9mkd,仓场村,121.27656715767101,31.361518848207126,z
10ga1u4,仓场村,121.27656715767101,31.361518848207126,11
10ga9hj,仓场村,121.27656715767101,31.361518848207126,12
10g82h6,仓场路421弄,121.27098989840363,31.382225122025467,s
10g8all,仓场路421弄,121.27098989840363,31.382225122025467,t
10g8qvv,仓场路421弄,121.27098989840363,31.382225122025467,v
10g8qvw,仓场路441弄,121.26993587632417,31.382061161289993,v
10frz0t,曹安公路1090号,121.2693899115753,31.273550302909992,m
10fr38x,曹安公路1183号,121.2693899115753,31.273550302909992,i
10g8qvx,曹安公路1191号,121.2693899115753,31.273550302909992,v
10g9mke,曹安公路1501号,121.37042951314591,31.249217774832847,z
10g9emd,曹安公路1525号,121.36980049448324,31.251450788379323,y
10frix9,曹安公路1558号,121.36884448564282,31.2529038200831,k
10g8qvy,曹安公路1583号,121.36906549292253,31.251341827433034,v
10g96rr,曹安公路1583号,121.36906549292253,31.251341827433034,x
10g96rs,曹安公路1588弄,121.36956748514072,31.25352477833127,x
10g8qvz,曹安公路1611号,121.36792949021121,31.251721871923184,v
10g96rt,曹安公路1611号,121.36792949021121,31.251721871923184,x
10fqv7v,曹安公路1615号,121.36731649207124,31.251650894027787,h
10g8qw0,曹安公路1636号,121.2693899115753,31.273550302909992,v
10frivz,曹安公路1685号,121.36576749939246,31.252274923396474,k
10fs6uy,曹安公路1685号,121.36576749939246,31.252274923396474,n
10g7mgs,曹安公路1685号,121.36576749939246,31.252274923396474,q
10g7usb,曹安公路1685号,121.36576749939246,31.252274923396474,r
10g8qw1,曹安公路1685号,121.36576749939246,31.252274923396474,v
10g8yl3,曹安公路1685号,121.36576749939246,31.252274923396474,w
10g96ru,曹安公路1685号,121.36576749939246,31.252274923396474,x
10g9eme,曹安公路1685号,121.36576749939246,31.252274923396474,y
10g8qw2,曹安公路1688号,121.36422551336949,31.254027911560396,v
10g9mkf,曹安公路1688号,121.36422551336949,31.254027911560396,z
10g7usc,曹安公路1718号,121.36466050756742,31.253937912507215,r
10fqv7w,曹安公路1718号,121.36466050756742,31.253937912507215,h
10g8qw3,曹安公路1718号,121.36466050756742,31.253937912507215,v
10g8yl4,曹安公路1718号,121.36466050756742,31.253937912507215,w
10g96rv,曹安公路1718号,121.36466050756742,31.253937912507215,x
10g9mkg,曹安公路1718号,121.36466050756742,31.253937912507215,z
10frixa,曹安公路1760号,121.36387551807452,31.25435090648841,k
10g8qw4,曹安公路1775号,121.36343852671126,31.25265892930374,v
10g96rw,曹安公路1775号,121.36343852671126,31.25265892930374,x
10g9emf,曹安公路1775号,121.36343852671126,31.25265892930374,y
10ga9hk,曹安公路1775弄,121.36343852671126,31.25265892930374,12
10fr38y,曹安公路1777号,121.36317253211699,31.25239393146067,i
10frixf,曹安公路1777号,121.36317253211699,31.25239393146067,k
10fqfsw,曹安公路1777号,121.36317253211699,31.25239393146067,f
10fqv7x,曹安公路1777号,121.36317253211699,31.25239393146067,h
10frqx7,曹安公路1781弄,121.38655983906227,31.252671299863945,l
10g8alr,曹安公路1781弄,121.38655983906227,31.252671299863945,t
10frixh,曹安公路1798号,121.36320252986545,31.254898893587054,k
10g7mgt,曹安公路1798号,121.36320252986545,31.254898893587054,q
10g9emk,曹安公路1798号,121.36320252986545,31.254898893587054,y
10fselb,曹安公路1833号,121.36114557220348,31.253367876941905,o
10g96rx,曹安公路1865号,121.36070858243245,31.253325864320715,x
10fr38z,曹安公路1901号,121.35990360397066,31.252607846518,i
10g96ry,曹安公路1901号,121.35990360397066,31.252607846518,x
10frqx4,曹安公路1909号,121.3600715993618,31.252800850464617,l
10g7usd,曹安公路1909号,121.3600715993618,31.252800850464617,r
10g8qw5,曹安公路1909号,121.3600715993618,31.252800850464617,v
10g96rz,曹安公路1909号,121.3600715993618,31.252800850464617,x
10g7mgu,曹安公路1911号,121.29516592602114,31.268975643342564,q
10g7uoe,曹安公路1911号,121.29516592602114,31.268975643342564,r
10g96s0,曹安公路1911号,121.29516592602114,31.268975643342564,x
10g9mkh,曹安公路1911号,121.29516592602114,31.268975643342564,z
10ga1u5,曹安公路1911号,121.29516592602114,31.268975643342564,11
10ga9hl,曹安公路1911号,121.29516592602114,31.268975643342564,12
10fr390,曹安公路1936号,121.35913463001495,31.256060754322895,i
10frb7a,曹安公路1936号,121.35913463001495,31.256060754322895,j
10friw0,曹安公路1936号,121.35913463001495,31.256060754322895,k
10frqx5,曹安公路1936号,121.35913463001495,31.256060754322895,l
10frz0u,曹安公路1936号,121.35913463001495,31.256060754322895,m
10fs6uv,曹安公路1936号,121.35913463001495,31.256060754322895,n
10fsel8,曹安公路1936号,121.35913463001495,31.256060754322895,o
10fsm3f,曹安公路1936号,121.35913463001495,31.256060754322895,p
10g7mgv,曹安公路1936号,121.35913463001495,31.256060754322895,q
10g7uof,曹安公路1936号,121.35913463001495,31.256060754322895,r
10g82hj,曹安公路1936号,121.35913463001495,31.256060754322895,s
10g8alm,曹安公路1936号,121.35913463001495,31.256060754322895,t
10g8qw6,曹安公路1936号,121.35913463001495,31.256060754322895,v
10g96s1,曹安公路1936号,121.35913463001495,31.256060754322895,x
10ga9hm,曹安公路1937号,121.2693899115753,31.273550302909992,12
10fqv7y,曹安公路1948号,121.2693899115753,31.273550302909992,h
10frqx6,曹安公路1978号,121.35698769959072,31.25598963569461,l
10fs6uw,曹安公路1978号,121.35698769959072,31.25598963569461,n
10fsel9,曹安公路1978号,121.35698769959072,31.25598963569461,o
10g7use,曹安公路1978号,121.35698769959072,31.25598963569461,r
10g8qw7,曹安公路1978号,121.35698769959072,31.25598963569461,v
10fq81i,曹安公路1978弄,121.2693899115753,31.273550302909992,e
10fs6ux,曹安公路1980号,121.35656971480671,31.256169605503413,n
10g8yl5,曹安公路1980号,121.35656971480671,31.256169605503413,w
10frixg,曹安公路1986号,121.35364983218665,31.25730336672578,k
10frqvp,曹安公路1986号,121.35364983218665,31.25730336672578,l
10fs6tc,曹安公路1986号,121.35364983218665,31.25730336672578,n
10g7mgk,曹安公路1986号,121.35364983218665,31.25730336672578,q
10g7uog,曹安公路1986号,121.35364983218665,31.25730336672578,r
10g82ha,曹安公路1986号,121.35364983218665,31.25730336672578,s
10g8ifd,曹安公路1986号,121.35364983218665,31.25730336672578,u
10g8yl6,曹安公路1986号,121.35364983218665,31.25730336672578,w
10g96s2,曹安公路1986号,121.35364983218665,31.25730336672578,x
10fr391,曹安公路1991号,121.21499946538378,31.273917984911403,i
10friw1,曹安公路1991号,121.21499946538378,31.273917984911403,k
10frqvq,曹安公路1991号,121.21499946538378,31.273917984911403,l
10frz0v,曹安公路1991号,121.21499946538378,31.273917984911403,m
10fs6td,曹安公路1991号,121.21499946538378,31.273917984911403,n
10g7mgw,曹安公路1991号,121.21499946538378,31.273917984911403,q
10g7uoh,曹安公路1991号,121.21499946538378,31.273917984911403,r
10g7uop,曹安公路1991号,121.21499946538378,31.273917984911403,r
10g82hb,曹安公路1991号,121.21499946538378,31.273917984911403,s
10g8ife,曹安公路1991号,121.21499946538378,31.273917984911403,u
10g8qw8,曹安公路1991号,121.21499946538378,31.273917984911403,v
10g8yl7,曹安公路1991号,121.21499946538378,31.273917984911403,w
10g96s3,曹安公路1991号,121.21499946538378,31.273917984911403,x
10g9emg,曹安公路1991号,121.21499946538378,31.273917984911403,y
10g9mki,曹安公路1991号,121.21499946538378,31.273917984911403,z
10g9u6k,曹安公路1991号,121.21499946538378,31.273917984911403,10
10ga1u6,曹安公路1991号,121.21499946538378,31.273917984911403,11
10frix0,曹安公路1991弄,121.21499946538378,31.273917984911403,k
10fsm34,曹安公路1993号,121.35189490358236,31.256727230123364,p
10g82hk,曹安公路1993号,121.35189490358236,31.256727230123364,s
10g8iff,曹安公路1993号,121.35189490358236,31.256727230123364,u
10fs6te,曹安公路2019弄,121.34922902170662,31.257460981108125,n
10g7uoi,曹安公路2019弄,121.34922902170662,31.257460981108125,r
10g8als,曹安公路2019弄,121.34922902170662,31.257460981108125,t
10g8qw9,曹安公路2020号,121.34945501586988,31.258451981648044,v
10g9mkj,曹安公路2020号,121.34945501586988,31.258451981648044,z
10g9emh,曹安公路2031号,121.3488890383067,31.257861943437913,y
10frix8,曹安公路2033号,121.34874404473257,31.25790792915673,k
10g7mgx,曹安公路2038号,121.34880104568396,31.258747917786796,q
10g9mkk,曹安公路2047号,121.34818806903772,31.258007879052126,z
10g8qwa,曹安公路2053号,121.34822006798376,31.25813187894209,v
10g9mkl,曹安公路2089弄,121.34751009775064,31.25808381892452,z
10g7uoj,曹安公路2095号,121.2693899115753,31.273550302909992,r
10frixi,曹安公路2098号,121.34798208481868,31.25957983078352,k
10frqvr,曹安公路2098号,121.34798208481868,31.25957983078352,l
10g7mgy,曹安公路2098号,121.34798208481868,31.25957983078352,q
10g8ifg,曹安公路2098号,121.34798208481868,31.25957983078352,u
10g8qwb,曹安公路2098号,121.34798208481868,31.25957983078352,v
10g96s4,曹安公路2098号,121.34798208481868,31.25957983078352,x
10fselc,曹安公路2118号,121.34566418342663,31.2598786320823,o
10g8alt,曹安公路2167弄,121.34370225871466,31.259557491022413,t
10g8qwc,曹安公路2167弄,121.34370225871466,31.259557491022413,v
